Timestamp,Accuracy,Samplerate
9.515999999999999459e-02,8.979199999999999682e-02,1.016991999999999896e+00
1.078479999999999994e-01,1.219999999999999904e-02,1.233176000000000050e+00
6.831999999999999185e-02,-1.171200000000000019e-02,1.336632000000000042e+00
2.830399999999999930e-02,-9.759999999999999579e-03,1.463511999999999924e+00
1.512799999999999909e-02,-4.977600000000000080e-02,1.629920000000000035e+00
9.759999999999999796e-04,-1.200480000000000019e-01,1.770951999999999860e+00
-5.075199999999999850e-02,-1.473760000000000070e-01,1.857815999999999912e+00
-7.076000000000000345e-02,-1.849520000000000053e-01,1.964687999999999990e+00
-8.540000000000000369e-02,-2.552240000000000064e-01,2.075952000000000019e+00
-1.112640000000000018e-01,-3.089040000000000119e-01,2.147688000000000041e+00
-1.366399999999999837e-01,-3.328160000000000007e-01,2.198927999999999994e+00
-1.439600000000000046e-01,-3.674640000000000128e-01,2.272127999999999926e+00
-1.581120000000000025e-01,-4.094320000000000181e-01,2.323367999999999878e+00
-1.771439999999999959e-01,-4.148000000000000020e-01,2.348256000000000121e+00
-1.751919999999999866e-01,-4.060159999999999880e-01,2.365823999999999927e+00
-1.727519999999999889e-01,-4.157759999999999789e-01,2.385831999999999731e+00
-1.761679999999999913e-01,-3.933280000000000109e-01,2.381440000000000001e+00
-1.703119999999999912e-01,-3.659999999999999920e-01,2.352160000000000029e+00
-1.571359999999999979e-01,-3.411119999999999708e-01,2.326783999999999963e+00
-1.459119999999999862e-01,-3.025599999999999956e-01,2.267735999999999752e+00
-1.219999999999999973e-01,-2.547360000000000180e-01,2.190144000000000091e+00
-9.857599999999999696e-02,-2.215519999999999989e-01,2.097424000000000177e+00
-8.051999999999999436e-02,-1.829999999999999960e-01,1.980304000000000064e+00
-4.684800000000000075e-02,-1.483519999999999839e-01,1.868551999999999991e+00
-2.928000000000000047e-02,-1.239519999999999927e-01,1.727519999999999945e+00
-4.879999999999999789e-03,-1.083360000000000017e-01,1.593807999999999891e+00
1.464000000000000024e-02,-8.491200000000000137e-02,1.422031999999999963e+00
3.513600000000000056e-02,-7.563999999999999890e-02,1.270264000000000060e+00
4.684800000000000075e-02,-5.221599999999999853e-02,1.113615999999999939e+00
7.222399999999999654e-02,-3.903999999999999831e-02,9.598959999999999715e-01
8.393599999999999672e-02,-2.000799999999999801e-02,8.130079999999999529e-01
9.320799999999999919e-02,-9.759999999999999796e-04,6.685599999999999321e-01
1.171200000000000019e-01,2.391199999999999923e-02,5.241120000000000223e-01
1.215119999999999950e-01,3.660000000000000059e-02,3.943039999999999878e-01
1.346880000000000022e-01,5.416800000000000087e-02,2.732799999999999674e-01
1.420079999999999953e-01,7.271199999999999886e-02,1.566480000000000095e-01
1.478639999999999954e-01,8.100799999999999668e-02,4.879999999999999616e-02
1.629919999999999980e-01,8.247200000000000364e-02,-6.051199999999999635e-02
1.639680000000000026e-01,9.662400000000000155e-02,-1.444479999999999931e-01
1.737279999999999935e-01,9.174399999999999222e-02,-2.269199999999999828e-01
1.756800000000000028e-01,8.442399999999999904e-02,-2.981679999999999886e-01
1.873920000000000030e-01,6.929599999999999649e-02,-3.508720000000000172e-01
1.805599999999999983e-01,5.758399999999999630e-02,-3.869839999999999947e-01
1.786079999999999890e-01,3.806400000000000061e-02,-4.060159999999999880e-01
1.708000000000000074e-01,2.098399999999999918e-02,-3.879599999999999715e-01
1.693359999999999865e-01,1.073599999999999902e-02,-3.586799999999999988e-01
1.683600000000000096e-01,2.928000000000000047e-03,-2.971920000000000117e-01
1.654319999999999957e-01,4.879999999999999789e-03,-2.113039999999999918e-01
1.615280000000000049e-01,6.831999999999999532e-03,-9.808799999999999464e-02
1.517679999999999862e-01,1.317600000000000021e-02,2.293599999999999806e-02
1.405440000000000023e-01,2.000799999999999801e-02,1.517679999999999862e-01
1.361519999999999953e-01,3.464799999999999824e-02,3.059759999999999702e-01
1.278559999999999974e-01,4.587199999999999611e-02,4.538399999999999657e-01
1.239519999999999927e-01,5.026399999999999618e-02,6.114640000000000075e-01
1.278559999999999974e-01,6.246399999999999869e-02,7.476159999999999473e-01
1.073599999999999971e-01,9.662400000000000155e-02,8.579039999999999999e-01
1.244399999999999951e-01,2.098399999999999918e-02,1.126792000000000016e+00
7.759199999999999431e-02,1.024800000000000016e-02,1.220976000000000061e+00
4.343199999999999839e-02,2.391199999999999923e-02,1.343952000000000035e+00
3.562399999999999595e-02,-2.391199999999999923e-02,1.530367999999999951e+00
2.488800000000000040e-02,-8.588799999999999213e-02,1.675791999999999948e+00
-2.488800000000000040e-02,-1.122399999999999926e-01,1.767047999999999952e+00
-4.879999999999999616e-02,-1.420079999999999953e-01,1.875383999999999940e+00
-6.051199999999999635e-02,-2.181359999999999966e-01,2.006168000000000173e+00
-9.271999999999999686e-02,-2.727919999999999789e-01,2.073512000000000022e+00
-1.234640000000000043e-01,-2.976800000000000002e-01,2.147199999999999775e+00
-1.337119999999999975e-01,-3.416000000000000147e-01,2.225280000000000147e+00
-1.483519999999999839e-01,-3.928399999999999670e-01,2.292136000000000173e+00
-1.673840000000000050e-01,-4.035759999999999903e-01,2.312143999999999977e+00
-1.761679999999999913e-01,-4.065039999999999765e-01,2.348743999999999943e+00
-1.771439999999999959e-01,-4.269999999999999907e-01,2.383879999999999999e+00
-1.820239999999999914e-01,-4.113839999999999719e-01,2.374120000000000008e+00
-1.756800000000000028e-01,-3.830799999999999761e-01,2.374607999999999830e+00
-1.585999999999999910e-01,-3.713679999999999759e-01,2.362407999999999841e+00
-1.585999999999999910e-01,-3.313519999999999799e-01,2.310191999999999801e+00
-1.376159999999999883e-01,-2.913359999999999839e-01,2.240895999999999777e+00
-1.156559999999999949e-01,-2.566879999999999717e-01,2.176479999999999748e+00
-9.515999999999999459e-02,-2.137439999999999896e-01,2.073023999999999756e+00
-7.027200000000000113e-02,-1.737279999999999935e-01,1.960296000000000038e+00
-4.440799999999999609e-02,-1.503039999999999932e-01,1.834392000000000023e+00
-1.707999999999999796e-02,-1.229760000000000020e-01,1.705071999999999921e+00
0.000000000000000000e+00,-9.955200000000000160e-02,1.545495999999999981e+00
2.147199999999999803e-02,-7.905600000000000127e-02,1.396168000000000076e+00
4.831200000000000078e-02,-6.929599999999999649e-02,1.231711999999999918e+00
6.148800000000000099e-02,-5.563200000000000089e-02,1.083847999999999923e+00
7.076000000000000345e-02,-3.318399999999999822e-02,9.228079999999999616e-01
8.295999999999999208e-02,-1.610400000000000026e-02,7.866560000000000219e-01
1.034559999999999924e-01,6.343999999999999813e-03,6.500160000000000382e-01
1.127279999999999949e-01,2.586399999999999810e-02,4.928799999999999848e-01
1.263920000000000043e-01,4.782399999999999846e-02,3.738079999999999736e-01
1.381040000000000045e-01,5.660799999999999860e-02,2.474159999999999970e-01
1.444479999999999931e-01,7.027200000000000113e-02,1.390800000000000092e-01
1.522560000000000024e-01,8.198400000000000132e-02,1.805599999999999913e-02
1.629919999999999980e-01,8.735199999999999909e-02,-8.393599999999999672e-02
1.678719999999999934e-01,9.223199999999999454e-02,-1.639680000000000026e-01
1.717759999999999843e-01,9.125600000000000378e-02,-2.420479999999999854e-01
1.795839999999999936e-01,8.149599999999999900e-02,-3.123199999999999865e-01
1.839760000000000006e-01,6.978399999999999881e-02,-3.738079999999999736e-01
1.829999999999999960e-01,5.465599999999999625e-02,-3.938159999999999994e-01
1.776319999999999844e-01,4.147999999999999604e-02,-4.069919999999999649e-01
1.732400000000000051e-01,1.219999999999999904e-02,-3.825919999999999876e-01
1.664080000000000004e-01,6.831999999999999532e-03,-3.425759999999999916e-01
1.664080000000000004e-01,3.903999999999999918e-03,-2.776719999999999744e-01
1.673840000000000050e-01,6.831999999999999532e-03,-1.893439999999999845e-01
1.581120000000000025e-01,8.784000000000000141e-03,-7.954400000000000359e-02
1.488400000000000001e-01,1.122399999999999960e-02,5.611999999999999628e-02
1.429840000000000000e-01,2.732799999999999813e-02,1.878799999999999915e-01
1.327359999999999929e-01,3.318399999999999822e-02,3.347680000000000100e-01
1.273680000000000090e-01,4.245600000000000068e-02,4.953199999999999825e-01
1.229760000000000020e-01,5.367999999999999855e-02,6.441599999999999548e-01
1.171200000000000019e-01,8.979199999999999682e-02,7.881199999999999317e-01
1.400559999999999861e-01,2.732799999999999813e-02,9.901520000000000321e-01
1.015039999999999970e-01,2.928000000000000047e-02,1.096047999999999911e+00
5.758399999999999630e-02,5.270400000000000085e-02,1.232688000000000006e+00
6.636799999999999644e-02,-3.415999999999999766e-03,1.433255999999999863e+00
3.415999999999999592e-02,-6.587999999999999412e-02,1.564039999999999875e+00
2.439999999999999895e-03,-7.466399999999999426e-02,1.666031999999999957e+00
-3.415999999999999592e-02,-1.034559999999999924e-01,1.797792000000000057e+00
-3.952800000000000064e-02,-1.761679999999999913e-01,1.926136000000000070e+00
-7.807999999999999663e-02,-2.327759999999999829e-01,2.015928000000000164e+00
-1.063839999999999925e-01,-2.644960000000000089e-01,2.090592000000000006e+00
-1.205360000000000043e-01,-3.157360000000000166e-01,2.184288000000000007e+00
-1.361519999999999953e-01,-3.655120000000000036e-01,2.248215999999999770e+00
-1.571359999999999979e-01,-3.869839999999999947e-01,2.282864000000000004e+00
-1.654319999999999957e-01,-3.996719999999999717e-01,2.326296000000000141e+00
-1.712879999999999958e-01,-4.284640000000000115e-01,2.371191999999999744e+00
-1.781200000000000006e-01,-4.216320000000000068e-01,2.365336000000000105e+00
-1.795839999999999936e-01,-4.006480000000000041e-01,2.375096000000000096e+00
-1.683600000000000096e-01,-3.835679999999999645e-01,2.379487999999999825e+00
-1.639680000000000026e-01,-3.557520000000000127e-01,2.338007999999999864e+00
-1.556720000000000048e-01,-3.171999999999999820e-01,2.291647999999999907e+00
-1.317599999999999882e-01,-2.849919999999999676e-01,2.236015999999999782e+00
-1.102879999999999971e-01,-2.400960000000000039e-01,2.154031999999999947e+00
-9.271999999999999686e-02,-2.039839999999999987e-01,2.041792000000000051e+00
-5.856000000000000094e-02,-1.629919999999999980e-01,1.929063999999999890e+00
-3.025599999999999817e-02,-1.376159999999999883e-01,1.803159999999999874e+00
-1.561599999999999967e-02,-1.171200000000000019e-01,1.665055999999999869e+00
7.807999999999999836e-03,-9.467199999999999227e-02,1.512799999999999923e+00
2.537599999999999925e-02,-8.198400000000000132e-02,1.364447999999999883e+00
4.440799999999999609e-02,-6.539199999999999180e-02,1.197063999999999906e+00
6.343999999999999639e-02,-4.928799999999999848e-02,1.042856000000000005e+00
7.515199999999999658e-02,-2.732799999999999813e-02,8.945039999999999658e-01
9.564799999999999691e-02,-7.807999999999999836e-03,7.612799999999999567e-01
1.029680000000000040e-01,1.317600000000000021e-02,5.973119999999999541e-01
1.166319999999999996e-01,3.415999999999999592e-02,4.665279999999999982e-01
1.302959999999999952e-01,5.124000000000000082e-02,3.440400000000000125e-01
1.356640000000000068e-01,5.953599999999999864e-02,2.244799999999999851e-01
1.429840000000000000e-01,7.271199999999999886e-02,1.078479999999999994e-01
1.503039999999999932e-01,8.784000000000000141e-02,-9.759999999999999796e-04
1.595759999999999956e-01,9.320799999999999919e-02,-9.711200000000000387e-02
1.683600000000000096e-01,8.832800000000000373e-02,-1.800720000000000098e-01
1.698240000000000027e-01,8.051999999999999436e-02,-2.674239999999999950e-01
1.766560000000000075e-01,8.051999999999999436e-02,-3.206160000000000121e-01
1.815360000000000029e-01,6.831999999999999185e-02,-3.791760000000000130e-01
1.825120000000000076e-01,4.928799999999999848e-02,-4.016239999999999810e-01
1.805599999999999983e-01,2.635200000000000042e-02,-4.011359999999999926e-01
1.708000000000000074e-01,1.659199999999999911e-02,-3.728319999999999967e-01
1.683600000000000096e-01,6.343999999999999813e-03,-3.259839999999999960e-01
1.668959999999999888e-01,5.856000000000000094e-03,-2.630319999999999880e-01
1.639680000000000026e-01,3.903999999999999918e-03,-1.737279999999999935e-01
1.551839999999999886e-01,1.317600000000000021e-02,-4.635999999999999843e-02
1.444479999999999931e-01,1.951999999999999916e-02,8.686399999999999677e-02
1.346880000000000022e-01,2.683999999999999928e-02,2.210639999999999827e-01
1.302959999999999952e-01,3.513600000000000056e-02,3.723440000000000083e-01
1.224879999999999997e-01,4.831200000000000078e-02,5.265520000000000200e-01
1.127279999999999949e-01,6.051199999999999635e-02,6.914959999999999996e-01
1.322480000000000044e-01,2.537599999999999925e-02,8.281359999999999832e-01
1.058960000000000040e-01,4.147999999999999604e-02,9.862480000000000135e-01
7.515199999999999658e-02,7.320000000000000118e-02,1.090192000000000050e+00
8.540000000000000369e-02,1.561599999999999967e-02,1.320039999999999880e+00
5.319199999999999623e-02,-3.952800000000000064e-02,1.464976000000000056e+00
6.831999999999999532e-03,-4.635999999999999843e-02,1.560135999999999967e+00
-6.831999999999999532e-03,-6.929599999999999649e-02,1.698239999999999972e+00
-1.903200000000000031e-02,-1.415200000000000069e-01,1.853423999999999960e+00
-5.611999999999999628e-02,-1.947119999999999962e-01,1.945168000000000008e+00
-8.832800000000000373e-02,-2.235040000000000082e-01,2.008119999999999905e+00
-1.039439999999999947e-01,-2.840159999999999907e-01,2.115479999999999805e+00
-1.219999999999999973e-01,-3.362319999999999753e-01,2.203807999999999989e+00
-1.493279999999999885e-01,-3.581920000000000104e-01,2.237967999999999957e+00
-1.625040000000000096e-01,-3.850319999999999854e-01,2.301896000000000164e+00
-1.688479999999999981e-01,-4.128479999999999928e-01,2.351671999999999763e+00
-1.834879999999999844e-01,-4.240720000000000045e-01,2.362407999999999841e+00
-1.849520000000000053e-01,-4.099200000000000066e-01,2.381927999999999823e+00
-1.795839999999999936e-01,-4.035759999999999903e-01,2.389736000000000082e+00
-1.732400000000000051e-01,-3.821039999999999992e-01,2.367287999999999837e+00
-1.659199999999999842e-01,-3.406239999999999823e-01,2.330200000000000049e+00
-1.420079999999999953e-01,-3.093920000000000003e-01,2.285304000000000002e+00
-1.254159999999999997e-01,-2.708399999999999697e-01,2.212591999999999892e+00
-1.093119999999999925e-01,-2.259440000000000059e-01,2.121335999999999888e+00
-8.686399999999999677e-02,-1.986159999999999870e-01,2.018368000000000162e+00
-5.758399999999999630e-02,-1.620159999999999934e-01,1.905151999999999957e+00
-3.220800000000000052e-02,-1.278559999999999974e-01,1.762656000000000001e+00
-1.073599999999999902e-02,-1.044319999999999971e-01,1.621623999999999954e+00
7.807999999999999836e-03,-9.662400000000000155e-02,1.479616000000000042e+00
3.123199999999999935e-02,-7.759199999999999431e-02,1.321015999999999968e+00
4.782399999999999846e-02,-6.197599999999999637e-02,1.159000000000000030e+00
7.222399999999999654e-02,-4.294399999999999606e-02,1.016991999999999896e+00
8.491200000000000137e-02,-2.879199999999999815e-02,8.642480000000000162e-01
9.759999999999999232e-02,-1.268799999999999963e-02,7.036959999999999882e-01
1.088240000000000041e-01,1.951999999999999916e-02,5.655919999999999837e-01
1.219999999999999973e-01,4.392000000000000071e-02,4.426160000000000094e-01
1.317599999999999882e-01,5.124000000000000082e-02,3.079279999999999795e-01
1.415200000000000069e-01,6.685599999999999876e-02,1.932480000000000031e-01
1.503039999999999932e-01,8.198400000000000132e-02,8.393599999999999672e-02
1.590880000000000072e-01,8.979199999999999682e-02,-2.147199999999999803e-02
1.625040000000000096e-01,9.027999999999999914e-02,-1.088240000000000041e-01
1.649440000000000073e-01,8.784000000000000141e-02,-2.059360000000000079e-01
1.688479999999999981e-01,8.003199999999999203e-02,-2.771839999999999860e-01
1.751919999999999866e-01,7.466399999999999426e-02,-3.381839999999999846e-01
1.795839999999999936e-01,6.392799999999999871e-02,-3.816160000000000108e-01
1.839760000000000006e-01,3.855199999999999599e-02,-4.060159999999999880e-01
1.790960000000000052e-01,2.781600000000000045e-02,-3.947919999999999763e-01
1.766560000000000075e-01,1.073599999999999902e-02,-3.645359999999999712e-01
1.688479999999999981e-01,2.439999999999999895e-03,-3.123199999999999865e-01
1.698240000000000027e-01,3.903999999999999918e-03,-2.381439999999999946e-01
1.620159999999999934e-01,6.343999999999999813e-03,-1.376159999999999883e-01
1.546960000000000002e-01,1.464000000000000024e-02,-2.000799999999999801e-02
1.478639999999999954e-01,1.903200000000000031e-02,1.166319999999999996e-01
1.400559999999999861e-01,2.976799999999999932e-02,2.527840000000000087e-01
1.259039999999999881e-01,3.903999999999999831e-02,4.016239999999999810e-01
1.185839999999999950e-01,5.319199999999999623e-02,5.646160000000000068e-01
1.195599999999999996e-01,5.075199999999999850e-02,7.251680000000000348e-01
1.132159999999999972e-01,3.464799999999999824e-02,8.735199999999999632e-01
8.881599999999999218e-02,9.125600000000000378e-02,9.921039999999999859e-01
9.808799999999999464e-02,2.293599999999999806e-02,1.209751999999999938e+00
7.612800000000000122e-02,-2.391199999999999923e-02,1.351272000000000029e+00
2.781600000000000045e-02,-1.219999999999999904e-02,1.445943999999999896e+00
7.320000000000000118e-03,-3.855199999999999599e-02,1.608447999999999878e+00
1.464000000000000024e-03,-1.161439999999999972e-01,1.764607999999999954e+00
-3.611199999999999827e-02,-1.605520000000000003e-01,1.860255999999999910e+00
-7.515199999999999658e-02,-1.786079999999999890e-01,1.950048000000000004e+00
-8.100799999999999668e-02,-2.415599999999999969e-01,2.069608000000000114e+00
-1.015039999999999970e-01,-3.074399999999999911e-01,2.144759999999999778e+00
-1.361519999999999953e-01,-3.337919999999999776e-01,2.197951999999999906e+00
-1.522560000000000024e-01,-3.616079999999999850e-01,2.258464000000000027e+00
-1.605520000000000003e-01,-4.045519999999999672e-01,2.316536000000000151e+00
-1.673840000000000050e-01,-4.167520000000000113e-01,2.332151999999999781e+00
-1.854399999999999937e-01,-4.089439999999999742e-01,2.365823999999999927e+00
-1.727519999999999889e-01,-4.118720000000000159e-01,2.386807999999999819e+00
-1.756800000000000028e-01,-3.991839999999999833e-01,2.379487999999999825e+00
-1.712879999999999958e-01,-3.679520000000000013e-01,2.351183999999999941e+00
-1.600639999999999841e-01,-3.416000000000000147e-01,2.330200000000000049e+00
-1.473760000000000070e-01,-3.025599999999999956e-01,2.269200000000000106e+00
-1.254159999999999997e-01,-2.557119999999999949e-01,2.185264000000000095e+00
-1.019919999999999993e-01,-2.298479999999999968e-01,2.099864000000000175e+00
-7.271199999999999886e-02,-1.854399999999999937e-01,1.994456000000000007e+00
-5.124000000000000082e-02,-1.576239999999999863e-01,1.871967999999999854e+00
-3.123199999999999935e-02,-1.302959999999999952e-01,1.734351999999999894e+00
-7.807999999999999836e-03,-1.034559999999999924e-01,1.592832000000000026e+00
1.512799999999999909e-02,-8.832800000000000373e-02,1.435695999999999861e+00
3.855199999999999599e-02,-7.027200000000000113e-02,1.283927999999999958e+00
5.856000000000000094e-02,-5.807199999999999862e-02,1.129720000000000057e+00
7.417599999999999194e-02,-4.147999999999999604e-02,9.720959999999999601e-01
8.393599999999999672e-02,-2.488800000000000040e-02,8.256959999999999855e-01
1.005279999999999924e-01,2.928000000000000047e-03,6.841760000000000064e-01
1.137039999999999995e-01,2.586399999999999810e-02,5.324079999999999924e-01
1.239519999999999927e-01,3.855199999999999599e-02,4.094320000000000181e-01
1.361519999999999953e-01,5.416800000000000087e-02,2.796239999999999837e-01
1.454239999999999977e-01,6.587999999999999412e-02,1.703119999999999912e-01
1.527439999999999909e-01,8.491200000000000137e-02,5.611999999999999628e-02
1.576239999999999863e-01,8.637599999999999445e-02,-4.879999999999999616e-02
1.620159999999999934e-01,9.027999999999999914e-02,-1.400559999999999861e-01
1.678719999999999934e-01,8.979199999999999682e-02,-2.269199999999999828e-01
1.766560000000000075e-01,7.905600000000000127e-02,-2.918239999999999723e-01
1.795839999999999936e-01,6.978399999999999881e-02,-3.523359999999999825e-01
1.800720000000000098e-01,5.758399999999999630e-02,-3.933280000000000109e-01
1.742160000000000097e-01,3.562399999999999595e-02,-4.030880000000000019e-01
1.761679999999999913e-01,2.439999999999999808e-02,-3.879599999999999715e-01
1.668959999999999888e-01,8.295999999999999555e-03,-3.562400000000000011e-01
1.673840000000000050e-01,6.343999999999999813e-03,-3.001199999999999979e-01
1.668959999999999888e-01,2.928000000000000047e-03,-2.220399999999999874e-01
1.595759999999999956e-01,1.024800000000000016e-02,-1.097999999999999948e-01
1.444479999999999931e-01,1.073599999999999902e-02,1.561599999999999967e-02
1.468879999999999908e-01,2.147199999999999803e-02,1.420079999999999953e-01
1.317599999999999882e-01,3.074400000000000049e-02,2.976800000000000002e-01
1.259039999999999881e-01,4.587199999999999611e-02,4.435919999999999863e-01
1.254159999999999997e-01,4.831200000000000078e-02,6.114640000000000075e-01
1.322480000000000044e-01,4.392000000000000071e-02,7.193119999999999514e-01
9.662400000000000155e-02,1.034559999999999924e-01,8.457040000000000113e-01
1.302959999999999952e-01,3.952800000000000064e-02,1.099952000000000041e+00
8.784000000000000141e-02,-3.903999999999999918e-03,1.234151999999999916e+00
4.294399999999999606e-02,1.317600000000000021e-02,1.336632000000000042e+00
2.586399999999999810e-02,-1.366399999999999906e-02,1.515239999999999920e+00
2.830399999999999930e-02,-8.637599999999999445e-02,1.671399999999999997e+00
-1.756800000000000028e-02,-1.205360000000000043e-01,1.765095999999999998e+00
-5.026399999999999618e-02,-1.434719999999999884e-01,1.869040000000000035e+00
-6.099999999999999867e-02,-2.069119999999999848e-01,1.994456000000000007e+00
-8.686399999999999677e-02,-2.776719999999999744e-01,2.093032000000000004e+00
-1.234640000000000043e-01,-3.025599999999999956e-01,2.142319999999999780e+00
-1.385919999999999930e-01,-3.386719999999999731e-01,2.225280000000000147e+00
-1.464000000000000024e-01,-3.874719999999999831e-01,2.285791999999999824e+00
-1.659199999999999842e-01,-4.030880000000000019e-01,2.316536000000000151e+00
-1.795839999999999936e-01,-4.045519999999999672e-01,2.353136000000000116e+00
-1.712879999999999958e-01,-4.172399999999999998e-01,2.383879999999999999e+00
-1.790960000000000052e-01,-4.148000000000000020e-01,2.388271999999999728e+00
-1.747039999999999982e-01,-3.894239999999999924e-01,2.369240000000000013e+00
-1.649440000000000073e-01,-3.601440000000000197e-01,2.361431999999999753e+00
-1.517679999999999862e-01,-3.303760000000000030e-01,2.310680000000000067e+00
-1.415200000000000069e-01,-2.864559999999999884e-01,2.251144000000000034e+00
-1.249279999999999974e-01,-2.508319999999999994e-01,2.172088000000000019e+00
-9.515999999999999459e-02,-2.166720000000000035e-01,2.088152000000000008e+00
-7.661600000000000354e-02,-1.790960000000000052e-01,1.970543999999999851e+00
-4.343199999999999839e-02,-1.478639999999999954e-01,1.841712000000000016e+00
-2.196000000000000035e-02,-1.263920000000000043e-01,1.711903999999999870e+00
-3.903999999999999918e-03,-1.073599999999999971e-01,1.556719999999999882e+00
1.756800000000000028e-02,-8.051999999999999436e-02,1.403975999999999891e+00
3.806400000000000061e-02,-7.124799999999999189e-02,1.251719999999999944e+00
5.660799999999999860e-02,-5.611999999999999628e-02,1.093119999999999870e+00
7.417599999999999194e-02,-3.611199999999999827e-02,9.374479999999999480e-01
8.491200000000000137e-02,-1.561599999999999967e-02,7.890960000000000196e-01
1.015039999999999970e-01,6.343999999999999813e-03,6.539199999999999458e-01
1.180959999999999926e-01,2.586399999999999810e-02,5.065439999999999943e-01
1.346880000000000022e-01,4.294399999999999606e-02,3.825919999999999876e-01
1.371279999999999999e-01,6.343999999999999639e-02,2.557119999999999949e-01
1.429840000000000000e-01,7.271199999999999886e-02,1.317599999999999882e-01
1.556720000000000048e-01,8.540000000000000369e-02,3.074400000000000049e-02
1.590880000000000072e-01,9.564799999999999691e-02,-7.222399999999999654e-02
1.629919999999999980e-01,9.808799999999999464e-02,-1.649440000000000073e-01
1.717759999999999843e-01,8.637599999999999445e-02,-2.357039999999999969e-01
1.771439999999999959e-01,8.003199999999999203e-02,-3.128079999999999750e-01
1.815360000000000029e-01,6.929599999999999649e-02,-3.635599999999999943e-01
1.859280000000000099e-01,5.611999999999999628e-02,-3.972319999999999740e-01
1.810479999999999867e-01,3.806400000000000061e-02,-4.016239999999999810e-01
1.756800000000000028e-01,1.610400000000000026e-02,-3.816160000000000108e-01
1.708000000000000074e-01,3.415999999999999766e-03,-3.459919999999999662e-01
1.708000000000000074e-01,3.415999999999999766e-03,-2.815759999999999930e-01
1.664080000000000004e-01,3.903999999999999918e-03,-1.893439999999999845e-01
1.605520000000000003e-01,6.831999999999999532e-03,-8.540000000000000369e-02
1.473760000000000070e-01,2.098399999999999918e-02,4.489599999999999841e-02
1.376159999999999883e-01,1.903200000000000031e-02,1.820239999999999914e-01
1.327359999999999929e-01,3.513600000000000056e-02,3.259839999999999960e-01
1.254159999999999997e-01,4.684800000000000075e-02,4.787279999999999869e-01
1.210239999999999927e-01,5.563200000000000089e-02,6.417199999999999571e-01
1.185839999999999950e-01,9.711200000000000387e-02,7.749439999999999662e-01
1.337119999999999975e-01,5.270400000000000085e-02,9.574559999999999738e-01
1.161439999999999972e-01,1.659199999999999911e-02,1.117032000000000025e+00
6.441600000000000104e-02,4.684800000000000075e-02,1.216583999999999888e+00
5.172799999999999621e-02,8.295999999999999555e-03,1.421543999999999919e+00
3.660000000000000059e-02,-6.002400000000000097e-02,1.562575999999999965e+00
9.271999999999998993e-03,-8.295999999999999208e-02,1.672863999999999907e+00
-3.220800000000000052e-02,-1.015039999999999970e-01,1.779735999999999985e+00
-4.538400000000000073e-02,-1.703119999999999912e-01,1.919791999999999943e+00
-6.636799999999999644e-02,-2.376560000000000061e-01,2.012999999999999901e+00
-1.010159999999999947e-01,-2.605919999999999903e-01,2.087175999999999920e+00
-1.215119999999999950e-01,-3.054879999999999818e-01,2.175504000000000104e+00
-1.322480000000000044e-01,-3.606320000000000081e-01,2.246751999999999860e+00
-1.595759999999999956e-01,-3.845439999999999969e-01,2.282864000000000004e+00
-1.737279999999999935e-01,-3.982080000000000064e-01,2.323856000000000144e+00
-1.737279999999999935e-01,-4.187039999999999651e-01,2.371191999999999744e+00
-1.776319999999999844e-01,-4.211440000000000183e-01,2.380463999999999913e+00
-1.834879999999999844e-01,-4.016239999999999810e-01,2.370703999999999922e+00
-1.727519999999999889e-01,-3.850319999999999854e-01,2.379487999999999825e+00
-1.625040000000000096e-01,-3.591679999999999873e-01,2.350207999999999853e+00
-1.561599999999999933e-01,-3.167119999999999935e-01,2.288720000000000088e+00
-1.351759999999999906e-01,-2.810880000000000045e-01,2.237480000000000135e+00
-1.151679999999999926e-01,-2.459520000000000040e-01,2.157448000000000032e+00
-9.076800000000000146e-02,-2.054479999999999917e-01,2.043743999999999783e+00
-6.246399999999999869e-02,-1.712879999999999958e-01,1.940288000000000013e+00
-4.147999999999999604e-02,-1.454239999999999977e-01,1.808527999999999913e+00
-1.854399999999999799e-02,-1.219999999999999973e-01,1.671888000000000041e+00
6.831999999999999532e-03,-9.467199999999999227e-02,1.521584000000000048e+00
2.586399999999999810e-02,-8.198400000000000132e-02,1.368840000000000057e+00
4.245600000000000068e-02,-6.295199999999999407e-02,1.206336000000000075e+00
6.051199999999999635e-02,-5.319199999999999623e-02,1.051639999999999908e+00
7.515199999999999658e-02,-3.025599999999999817e-02,9.037760000000000238e-01
9.027999999999999914e-02,-1.561599999999999967e-02,7.607920000000000238e-01
1.073599999999999971e-01,6.343999999999999813e-03,6.080480000000000329e-01
1.200480000000000019e-01,2.586399999999999810e-02,4.733600000000000030e-01
1.302959999999999952e-01,5.075199999999999850e-02,3.508720000000000172e-01
1.361519999999999953e-01,6.783200000000000340e-02,2.254559999999999897e-01
1.488400000000000001e-01,7.563999999999999890e-02,1.127279999999999949e-01
1.542079999999999840e-01,8.881599999999999218e-02,3.903999999999999918e-03
1.615280000000000049e-01,9.418400000000000383e-02,-8.784000000000000141e-02
1.654319999999999957e-01,9.271999999999999686e-02,-1.825120000000000076e-01
1.688479999999999981e-01,8.100799999999999668e-02,-2.576640000000000041e-01
1.805599999999999983e-01,7.710399999999999199e-02,-3.201279999999999681e-01
