Timestamp,Accuracy,Samplerate
5.618343999999999561e+00,4.262679999999999580e+00,4.563775999999999833e+00
5.569055999999999784e+00,1.218048000000000020e+00,-2.015439999999999898e+00
4.269023999999999930e+00,1.847567999999999877e+00,-2.254559999999999897e-01
2.353623999999999938e+00,2.591279999999999695e-01,1.695311999999999930e+00
1.614303999999999961e+00,-6.729519999999999946e-01,9.169519999999999893e-01
3.264719999999999844e-01,-1.828535999999999939e+00,-1.898320000000000007e+00
9.447679999999999412e-01,-6.934479999999999533e-01,3.142231999999999914e+00
6.890560000000000018e-01,-2.248704000000000036e+00,8.149599999999999900e-02
-4.416399999999999770e-01,-4.411031999999999620e+00,-3.046095999999999915e+00
5.846240000000000325e-01,-3.319376000000000104e+00,-1.807064000000000004e+00
-1.954927999999999999e+00,-2.619095999999999869e+00,9.032879999999999798e-01
-1.579655999999999949e+00,-3.888383999999999840e+00,-7.998319999999999874e-01
-2.902136000000000049e+00,-3.119295999999999847e+00,8.574159999999999560e-01
-2.901647999999999783e+00,-4.340759999999999508e+00,-9.257360000000000033e-01
-3.947919999999999874e+00,-3.439912000000000081e+00,2.535648000000000124e+00
-4.128967999999999527e+00,-4.989311999999999969e+00,-7.646959999999999313e-01
-3.917663999999999813e+00,-3.721487999999999907e+00,-9.569679999999999298e-01
-5.146447999999999467e+00,-3.906439999999999912e+00,-2.913359999999999950e+00
-5.860879999999999868e+00,-3.828359999999999985e+00,1.089704000000000006e+00
-5.430951999999999558e+00,-3.939135999999999971e+00,3.352559999999999985e+00
-4.661375999999999742e+00,-3.252031999999999812e+00,-6.641679999999999806e-01
-6.039487999999999523e+00,-3.510672000000000015e+00,-4.831200000000000078e-02
-4.984431999999999974e+00,-2.871879999999999988e+00,-1.312719999999999998e-01
-8.297952000000000439e+00,-3.155407999999999991e+00,-2.737680000000000113e-01
-5.270888000000000240e+00,-1.910031999999999952e+00,-8.457040000000000113e-01
-6.811015999999999515e+00,-2.435119999999999951e+00,2.192584000000000088e+00
-6.478688000000000002e+00,-1.320527999999999924e+00,2.449759999999999993e-01
-5.014199999999999768e+00,-5.050799999999999734e-01,-2.019343999999999806e+00
-4.212903999999999982e+00,2.444879999999999831e-01,3.455039999999999778e-01
-5.271376000000000062e+00,3.723440000000000083e-01,1.123375999999999930e+00
-3.636575999999999809e+00,-8.403359999999999719e-01,-3.216895999999999756e+00
-3.845439999999999969e+00,5.206959999999999367e-01,9.052399999999999336e-01
-3.637551999999999897e+00,2.792823999999999973e+00,-2.444879999999999831e-01
-2.331663999999999959e+00,3.361343999999999888e+00,-9.330559999999999965e-01
-2.422432000000000141e+00,4.230959999999999610e+00,1.790959999999999885e+00
-3.229095999999999744e+00,3.386719999999999953e+00,3.583384000000000125e+00
-1.058960000000000040e-01,4.073824000000000112e+00,-4.562799999999999634e-01
9.242719999999999825e-01,3.202255999999999769e+00,-5.753519999999999746e-01
1.315159999999999885e+00,6.594343999999999539e+00,1.049199999999999910e+00
1.554279999999999884e+00,4.693583999999999534e+00,-7.939760000000000151e-01
2.369240000000000013e+00,5.797439999999999927e+00,-1.310767999999999933e+00
2.806487999999999872e+00,4.901959999999999873e+00,-1.711416000000000048e+00
3.849831999999999699e+00,6.768072000000000088e+00,3.515552000000000010e+00
5.381175999999999959e+00,7.804095999999999478e+00,-2.691320000000000157e+00
5.546120000000000161e+00,6.691455999999999626e+00,1.859280000000000099e-01
5.079591999999999885e+00,6.741232000000000113e+00,-2.366800000000000015e-01
5.429975999999999914e+00,6.590440000000000076e+00,3.422343999999999831e+00
4.914159999999999862e+00,6.352783999999999764e+00,-1.102880000000000082e+00
6.130743999999999971e+00,6.119519999999999627e+00,1.204871999999999943e+00
5.895039999999999836e+00,4.983944000000000152e+00,-1.065792000000000073e+00
5.193296000000000134e+00,5.344575999999999993e+00,-5.187439999999999829e-01
6.505527999999999977e+00,5.128879999999999661e+00,-1.143872000000000000e+00
4.817535999999999596e+00,3.339871999999999730e+00,1.415688000000000057e+00
5.608095999999999748e+00,5.463648000000000060e+00,1.092144000000000004e+00
6.757335999999999565e+00,3.569231999999999960e+00,-2.049112000000000045e+00
5.262591999999999715e+00,4.420791999999999611e+00,2.690831999999999891e+00
6.160023999999999944e+00,3.499448000000000114e+00,-8.203279999999999461e-01
4.817047999999999774e+00,3.099288000000000043e+00,1.049199999999999994e-01
5.009319999999999773e+00,6.544079999999999897e-01,-3.738079999999999736e-01
4.791672000000000153e+00,1.606007999999999880e+00,4.191920000000000091e-01
4.221688000000000329e+00,1.186328000000000049e+00,-1.175103999999999926e+00
2.598111999999999977e+00,2.249191999999999858e+00,1.400560000000000027e+00
3.341336000000000084e+00,5.885279999999999401e-01,2.610311999999999966e+00
2.624464000000000130e+00,-7.612799999999999567e-01,-1.005767999999999995e+00
1.821215999999999946e+00,-1.779247999999999941e+00,-1.728983999999999854e+00
1.699703999999999882e+00,-1.688479999999999981e+00,1.590880000000000072e-01
4.704320000000000168e-01,-1.674328000000000038e+00,4.997119999999999895e-01
-1.798767999999999923e+00,-1.988111999999999879e+00,-1.791935999999999973e+00
-3.279360000000000053e-01,-3.473583999999999783e+00,3.069520000000000026e-01
-1.884655999999999887e+00,-4.185087999999999475e+00,-1.517679999999999918e+00
-2.257000000000000117e+00,-3.241783999999999999e+00,-2.542479999999999740e-01
-1.420568000000000053e+00,-2.831863999999999937e+00,8.174000000000000155e-01
-3.584359999999999769e+00,-4.963935999999999460e+00,-1.111175999999999942e+00
-4.508143999999999707e+00,-3.995743999999999740e+00,1.133135999999999921e+00
-4.103591999999999906e+00,-5.137176000000000187e+00,-2.277007999999999921e+00
-4.744335999999999665e+00,-3.637551999999999897e+00,3.928399999999999670e-01
-5.028351999999999933e+00,-4.647712000000000288e+00,-4.099200000000000066e-01
-4.015264000000000166e+00,-4.669183999999999557e+00,-9.764880000000000226e-01
-6.675352000000000174e+00,-3.976223999999999759e+00,1.042367999999999961e+00
-5.855999999999999872e+00,-3.156871999999999900e+00,5.646160000000000068e-01
-5.178656000000000148e+00,-2.605919999999999792e+00,7.612800000000000122e-02
-6.341560000000000308e+00,-3.874232000000000120e+00,-2.050575999999999954e+00
-7.151639999999999553e+00,-3.485295999999999950e+00,-1.944679999999999964e+00
-5.309439999999999493e+00,-8.335040000000000227e-01,4.768247999999999820e+00
-5.312856000000000023e+00,-1.827559999999999851e+00,-1.812432000000000043e+00
-6.472343999999999653e+00,-2.556632000000000016e+00,-2.235040000000000138e+00
-5.349943999999999811e+00,-8.027600000000000291e-01,-1.499136000000000024e+00
-5.604680000000000106e+00,3.381839999999999846e-01,2.810391999999999779e+00
-4.578415999999999819e+00,3.220799999999999774e-01,-2.517103999999999786e+00
-3.395503999999999856e+00,-5.221599999999999853e-02,-3.620959999999999734e-01
-3.981103999999999754e+00,1.716783999999999866e+00,-1.253671999999999898e+00
-3.864472000000000129e+00,1.663591999999999960e+00,6.666079999999999783e-01
-2.679119999999999724e+00,1.863671999999999995e+00,-3.558495999999999881e+00
-3.111975999999999853e+00,3.279360000000000053e+00,2.999735999999999958e+00
-1.916863999999999901e+00,3.780047999999999853e+00,2.044232000000000049e+00
3.557520000000000127e-01,3.930352000000000068e+00,5.856000000000000094e-02
1.151679999999999926e-01,3.434055999999999997e+00,-1.765095999999999998e+00
-6.905200000000000227e-01,5.416311999999999571e+00,2.163791999999999938e+00
1.128255999999999926e+00,4.906839999999999868e+00,-3.103679999999999772e-01
1.646511999999999976e+00,4.933192000000000021e+00,-3.336456000000000088e+00
1.932479999999999976e+00,5.149863999999999997e+00,2.959232000000000085e+00
3.598511999999999933e+00,5.540751999999999455e+00,9.672159999999999647e-01
2.324343999999999966e+00,5.122536000000000200e+00,-2.744511999999999841e+00
4.339783999999999864e+00,6.735375999999999586e+00,-1.334679999999999866e+00
3.805423999999999918e+00,7.035984000000000016e+00,1.976399999999999935e+00
3.476999999999999869e+00,6.269336000000000020e+00,2.446832000000000118e+00
4.798504000000000325e+00,6.177103999999999928e+00,-8.935279999999999889e-01
5.379711999999999605e+00,5.114239999999999675e+00,1.633335999999999899e+00
5.042016000000000275e+00,6.176616000000000106e+00,-9.164639999999999453e-01
6.088776000000000188e+00,5.467063999999999702e+00,-9.208560000000000079e-01
6.579215999999999731e+00,4.214856000000000158e+00,5.172799999999999621e-02
4.407128000000000156e+00,4.628192000000000306e+00,2.427799999999999958e+00
6.497231999999999452e+00,5.551487999999999978e+00,3.710264000000000006e+00
6.321063999999999794e+00,3.813719999999999999e+00,-9.018239999999999590e-01
5.912119999999999820e+00,3.607784000000000102e+00,-1.154608000000000079e+00
6.497720000000000162e+00,2.813807999999999865e+00,-2.777207999999999899e+00
5.326031999999999655e+00,3.723927999999999905e+00,1.569407999999999914e+00
3.599975999999999843e+00,1.117520000000000069e+00,2.798191999999999791e+00
3.909367999999999732e+00,3.142719999999999958e-01,-3.620959999999999734e-01
4.102616000000000263e+00,3.049999999999999933e-01,-2.915312000000000126e+00
2.728407999999999944e+00,-1.951999999999999846e-01,5.172799999999999621e-02
3.191520000000000135e+00,7.202880000000000393e-01,2.864559999999999884e-01
2.186239999999999739e+00,-1.480103999999999864e+00,1.199991999999999948e+00
1.033584000000000058e+00,-1.708976000000000051e+00,-2.269199999999999828e-01
3.147599999999999842e-01,-1.461559999999999970e+00,2.556143999999999750e+00
-4.840959999999999708e-01,-1.191208000000000045e+00,9.130479999999999707e-01
-5.616879999999999651e-01,-3.171024000000000065e+00,-2.845040000000000013e+00
-7.036959999999999882e-01,-3.345727999999999813e+00,1.566479999999999873e+00
-8.169119999999999715e-01,-2.727920000000000122e+00,-9.076799999999999313e-01
-3.061711999999999989e+00,-4.236816000000000138e+00,1.380552000000000001e+00
-2.969967999999999719e+00,-4.212416000000000160e+00,-4.914159999999999640e-01
-4.080656000000000283e+00,-3.459919999999999884e+00,1.865135999999999905e+00
-4.618920000000000137e+00,-4.273903999999999925e+00,6.461120000000000196e-01
-3.794200000000000017e+00,-4.640880000000000116e+00,-5.934079999999999355e-01
-4.935144000000000197e+00,-3.709287999999999919e+00,4.001599999999999602e-02
-6.326431999999999611e+00,-4.167519999999999669e+00,-5.646160000000000068e-01
-5.350431999999999633e+00,-4.220223999999999975e+00,2.591768000000000072e+00
-5.213303999999999938e+00,-2.528328000000000131e+00,1.354200000000000070e+00
-8.249152000000000484e+00,-4.121647999999999534e+00,2.342400000000000038e-02
-5.143031999999999826e+00,-1.213656000000000068e+00,1.517191999999999874e+00
-5.160599999999999632e+00,-3.355487999999999804e+00,-3.074400000000000049e-02
-5.181583999999999968e+00,-2.723040000000000127e+00,-3.513599999999999834e+00
-5.623223999999999556e+00,-2.498559999999999892e+00,-1.995919999999999916e-01
-5.712040000000000006e+00,-3.137840000000000074e-01,-7.905600000000000127e-02
-5.692032000000000203e+00,-1.592343999999999982e+00,-1.696776000000000062e+00
-3.480903999999999776e+00,-7.520080000000000098e-01,-3.797616000000000103e+00
-3.298391999999999769e+00,1.873920000000000030e-01,-1.820239999999999914e-01
-3.964999999999999858e+00,4.953199999999999825e-01,-2.185264000000000095e+00
-3.768336000000000130e+00,2.396079999999999877e-01,-1.164368000000000070e+00
-4.136776000000000231e+00,1.334192000000000045e+00,-1.956391999999999909e+00
-3.365736000000000061e+00,2.278960000000000097e+00,-5.187439999999999829e-01
-2.100839999999999819e+00,2.710351999999999872e+00,5.314320000000000155e-01
-1.274167999999999967e+00,3.082208000000000059e+00,5.387520000000000087e-01
-1.461071999999999926e+00,3.624864000000000086e+00,6.173199999999999799e-01
-1.810479999999999867e-01,3.699040000000000106e+00,-2.668384000000000089e+00
-9.486719999999999597e-01,5.103016000000000219e+00,3.416487999999999747e+00
1.473271999999999915e+00,5.853559999999999874e+00,-4.177279999999999882e-01
2.903599999999999959e+00,6.909104000000000134e+00,9.540399999999999991e-01
4.045519999999999783e+00,6.237616000000000049e+00,-1.583072000000000035e+00
3.126615999999999840e+00,6.773439999999999905e+00,4.281711999999999740e+00
4.436408000000000129e+00,5.483655999999999864e+00,-2.736215999999999759e+00
4.526200000000000223e+00,5.856487999999999694e+00,-1.795839999999999881e+00
5.530503999999999643e+00,5.391423999999999772e+00,-9.842959999999999487e-01
5.002976000000000312e+00,6.681207999999999814e+00,1.898808000000000051e+00
6.356200000000000294e+00,5.715455999999999648e+00,-2.747439999999999882e-01
6.921304000000000123e+00,4.822415999999999592e+00,-2.832351999999999759e+00
5.325543999999999834e+00,5.707160000000000011e+00,1.438135999999999859e+00
6.688527999999999807e+00,6.467951999999999479e+00,-1.371280000000000054e+00
6.112199999999999633e+00,4.938559999999999839e+00,2.069119999999999848e-01
5.373368000000000144e+00,5.222576000000000107e+00,1.423008000000000051e+00
5.972631999999999941e+00,4.932704000000000200e+00,2.251144000000000034e+00
6.744159999999999933e+00,3.797127999999999837e+00,-1.484496000000000038e+00
6.396215999999999902e+00,3.647311999999999887e+00,-7.749439999999999662e-01
6.728055999999999592e+00,2.316536000000000151e+00,-3.149551999999999907e+00
6.139527999999999430e+00,2.809416000000000135e+00,-1.781200000000000006e-01
5.211351999999999762e+00,2.673751999999999907e+00,1.909055999999999864e+00
5.800367999999999746e+00,3.537999999999999812e+00,3.942063999999999790e+00
6.038024000000000058e+00,1.536224000000000034e+00,-8.017839999999999412e-01
3.637551999999999897e+00,2.153055999999999859e+00,-4.938560000000000172e-01
3.051463999999999732e+00,1.341999999999999860e-01,5.821840000000000348e-01
2.396567999999999810e+00,-7.349280000000000257e-01,-8.052000000000000268e-01
2.642519999999999758e+00,-5.846240000000000325e-01,1.057495999999999992e+00
7.007679999999999465e-01,-1.345415999999999945e+00,1.711903999999999870e+00
5.514400000000000412e-01,-2.188191999999999915e+00,7.310240000000000071e-01
-9.759999999999999796e-04,-3.349631999999999721e+00,-2.935807999999999751e+00
3.562399999999999595e-02,-2.988512000000000057e+00,-2.292623999999999995e+00
-1.760216000000000003e+00,-2.634224000000000121e+00,1.110200000000000076e+00
-1.350783999999999985e+00,-4.166544000000000025e+00,-7.041840000000000321e-01
-2.291647999999999907e+00,-4.231936000000000142e+00,-6.534320000000000128e-01
-3.167119999999999713e+00,-4.193384000000000000e+00,-1.616743999999999959e+00
-2.762080000000000091e+00,-2.946543999999999830e+00,2.273591999999999835e+00
-4.597935999999999801e+00,-4.709200000000000053e+00,-4.392000000000000071e-02
-4.049424000000000134e+00,-4.135311999999999877e+00,7.071119999999999628e-01
-3.998183999999999738e+00,-3.842511999999999706e+00,-3.072935999999999890e+00
-5.613463999999999565e+00,-4.122136000000000244e+00,1.562575999999999965e+00
-5.878447999999999674e+00,-4.171424000000000021e+00,-4.045519999999999672e-01
-4.741407999999999845e+00,-2.330687999999999871e+00,-1.854399999999999937e-01
-6.351808000000000121e+00,-4.351496000000000031e+00,-7.744560000000000333e-01
-6.065839999999999677e+00,-3.059271999999999991e+00,1.674815999999999860e+00
-6.790032000000000068e+00,-2.838207999999999842e+00,3.240319999999999867e-01
-6.223463999999999885e+00,-3.252520000000000078e+00,-1.432279999999999998e+00
-6.603127999999999886e+00,-2.357040000000000024e+00,-5.626639999999999420e-01
-6.048271999999999871e+00,-1.775831999999999855e+00,8.979199999999999682e-02
-4.583295999999999815e+00,1.078479999999999994e-01,-2.245287999999999951e+00
-4.869752000000000081e+00,-1.533784000000000036e+00,2.693760000000000043e-01
-5.112776000000000209e+00,1.507431999999999883e+00,8.544880000000000253e-01
-3.506768000000000107e+00,1.366399999999999837e-01,-1.257087999999999983e+00
-3.823967999999999812e+00,1.714343999999999868e+00,1.109712000000000032e+00
-2.871879999999999988e+00,1.932968000000000020e+00,3.523359999999999825e-01
-2.272127999999999926e+00,3.195911999999999864e+00,8.310640000000000249e-01
-1.657248000000000054e+00,3.078791999999999973e+00,-1.100927999999999907e+00
-2.011048000000000169e+00,3.597535999999999845e+00,1.189743999999999913e+00
1.102879999999999971e-01,4.267559999999999576e+00,-1.174128000000000061e+00
1.328824000000000005e+00,3.917663999999999813e+00,-2.181848000000000010e+00
1.699703999999999882e+00,7.108207999999999416e+00,1.834392000000000023e+00
1.926623999999999892e+00,5.640303999999999540e+00,3.704895999999999745e+00
2.126215999999999884e+00,5.543680000000000163e+00,-1.465951999999999922e+00
1.804624000000000006e+00,4.436408000000000129e+00,-1.112152000000000029e+00
3.411119999999999930e+00,5.883815999999999491e+00,2.123288000000000064e+00
3.457479999999999887e+00,7.219471999999999667e+00,-6.749039999999999484e-01
4.807287999999999784e+00,6.394751999999999548e+00,-8.657120000000000370e-01
4.254871999999999765e+00,6.100976000000000177e+00,1.892951999999999968e+00
5.252831999999999724e+00,5.649087999999999887e+00,8.705920000000000325e-01
5.820864000000000260e+00,6.305935999999999986e+00,-4.396879999999999677e-01
6.168319999999999581e+00,6.410368000000000066e+00,6.744160000000000155e-01
5.817447999999999730e+00,5.204031999999999769e+00,1.003816000000000042e+00
6.628992000000000218e+00,5.783775999999999584e+00,-1.795839999999999881e+00
5.853559999999999874e+00,4.588663999999999632e+00,4.538400000000000073e-02
4.747263999999999484e+00,4.743360000000000021e+00,2.602991999999999972e+00
6.247376000000000040e+00,5.126439999999999664e+00,-1.254159999999999997e-01
7.204831999999999681e+00,4.073824000000000112e+00,-1.881728000000000067e+00
3.598999999999999755e+00,3.909855999999999998e+00,3.448207999999999718e+00
5.920904000000000167e+00,2.681560000000000166e+00,-2.046672000000000047e+00
5.302608000000000210e+00,2.526863999999999777e+00,-2.076439999999999841e+00
4.738480000000000025e+00,2.654719999999999858e-01,-1.120935999999999932e+00
6.664615999999999651e+00,5.529039999999999511e-01,-5.099599999999999689e-01
4.266096000000000110e+00,1.864159999999999984e-01,-2.319951999999999792e+00
2.304336000000000162e+00,2.851871999999999741e+00,3.574111999999999956e+00
3.049512000000000000e+00,8.393599999999999950e-01,2.757200000000000095e+00
3.060248000000000079e+00,3.010959999999999748e-01,1.254647999999999985e+00
2.396567999999999810e+00,-2.152568000000000037e+00,-4.598912000000000333e+00
1.097512000000000043e+00,-1.060424000000000033e+00,4.252919999999999590e+00
9.106079999999999730e-01,-2.337031999999999776e+00,-5.719359999999999999e-01
-2.338496000000000130e+00,-1.608447999999999878e+00,-1.011624000000000079e+00
-1.366399999999999837e-01,-3.601928000000000019e+00,-2.093519999999999825e-01
-2.368751999999999747e+00,-3.963048000000000126e+00,-1.204871999999999943e+00
-2.847480000000000011e+00,-3.567768000000000050e+00,1.156559999999999949e-01
-1.775831999999999855e+00,-2.674239999999999728e+00,2.713280000000000136e-01
-3.933279999999999887e+00,-3.804936000000000096e+00,2.511735999999999969e+00
-3.964512000000000036e+00,-4.446168000000000120e+00,-2.610799999999999788e-01
-3.677567999999999948e+00,-5.301631999999999678e+00,-3.604368000000000016e+00
-4.806799999999999962e+00,-3.561911999999999967e+00,-6.680719999999999992e-01
-4.894152000000000058e+00,-3.885943999999999843e+00,1.776319999999999844e-01
-4.509608000000000061e+00,-4.811192000000000135e+00,-2.498559999999999948e-01
-5.425095999999999918e+00,-4.818024000000000306e+00,-2.094983999999999735e+00
-6.686575999999999631e+00,-4.300256000000000078e+00,-9.013360000000000261e-01
-6.035584000000000060e+00,-2.139391999999999960e+00,8.847439999999999749e-01
-7.236551999999999651e+00,-2.821616000000000124e+00,8.520480000000000276e-01
-6.917887999999999593e+00,-2.101815999999999907e+00,-5.592479999999999674e-01
-5.566615999999999786e+00,-2.429263999999999868e+00,1.192183999999999910e+00
-5.052751999999999910e+00,-1.344927999999999901e+00,-2.072048000000000112e+00
-6.041439999999999699e+00,-1.256111999999999895e+00,1.107759999999999995e-01
-5.654455999999999705e+00,-2.064239999999999964e-01,-1.789984000000000020e+00
-5.426560000000000272e+00,-4.269999999999999907e-01,4.728720000000000145e-01
-4.334416000000000047e+00,-2.361919999999999853e-01,-2.651304000000000105e+00
-4.142144000000000048e+00,9.130479999999999707e-01,3.952799999999999647e-01
-3.188104000000000049e+00,2.266271999999999842e+00,-4.313919999999999977e-01
-3.037799999999999834e+00,3.245199999999999751e-01,-3.100751999999999953e+00
-1.782664000000000026e+00,1.995431999999999872e+00,-2.045208000000000137e+00
-1.504504000000000064e+00,3.534583999999999726e+00,3.077328000000000063e+00
-1.292224000000000039e+00,3.180295999999999790e+00,7.886079999999999757e-01
3.274480000000000168e-01,3.689280000000000115e+00,-1.952976000000000045e+00
-1.166320000000000023e+00,3.716607999999999912e+00,-2.015440000000000009e-01
5.709600000000000092e-02,5.767184000000000310e+00,1.017479999999999940e+00
2.810880000000000045e-01,4.410055999999999976e+00,-5.519279999999999742e-01
1.027239999999999931e+00,5.962871999999999950e+00,-9.784399999999999764e-01
1.660663999999999918e+00,5.176703999999999972e+00,1.727519999999999945e+00
3.717584000000000000e+00,4.930752000000000024e+00,-3.957680000000000087e-01
2.339960000000000040e+00,4.558408000000000015e+00,-1.300519999999999898e+00
3.771263999999999950e+00,6.405000000000000249e+00,1.112640000000000018e-01
4.834615999999999580e+00,6.216143999999999892e+00,1.753384000000000054e+00
3.964512000000000036e+00,4.991264000000000145e+00,1.859280000000000099e-01
5.013224000000000125e+00,5.959944000000000131e+00,-1.466439999999999966e+00
5.276256000000000057e+00,5.115216000000000207e+00,1.231223999999999874e+00
6.073647999999999492e+00,6.490887999999999991e+00,-1.763631999999999866e+00
5.235263999999999918e+00,4.437871999999999595e+00,1.603080000000000060e+00
6.985231999999999886e+00,4.212903999999999982e+00,8.837679999999999980e-01
5.576375999999999777e+00,5.074711999999999890e+00,1.464976000000000056e+00
7.514223999999999570e+00,5.127416000000000196e+00,-1.951999999999999846e-01
7.061359999999999637e+00,4.665767999999999915e+00,-6.568479999999999874e-01
6.488935999999999815e+00,2.661064000000000096e+00,-1.822192000000000034e+00
6.525535999999999781e+00,2.454152000000000111e+00,-3.186640000000000028e-01
5.687640000000000029e+00,3.195424000000000042e+00,1.957856000000000041e+00
5.306999999999999496e+00,2.275055999999999745e+00,2.740120000000000111e+00
3.848367999999999789e+00,6.451359999999999317e-01,-6.783200000000000340e-01
5.162063999999999986e+00,4.923919999999999964e-01,-3.547759999999999803e+00
3.336943999999999910e+00,-4.006480000000000041e-01,-5.216720000000000246e-01
2.671799999999999731e+00,-2.249680000000000013e-01,8.388719999999999510e-01
7.407839999999999980e-01,-1.972496000000000027e+00,3.181760000000000144e-01
6.788079999999999670e-01,-1.460096000000000060e+00,-7.363919999999999355e-01
-8.295999999999999208e-02,-2.405352000000000157e+00,1.663103999999999916e+00
-1.005767999999999995e+00,-1.222928000000000015e+00,1.714343999999999868e+00
4.172399999999999998e-01,-3.665367999999999959e+00,-2.906039999999999957e+00
-1.138503999999999960e+00,-3.070495999999999892e+00,1.438135999999999859e+00
-1.245864000000000082e+00,-2.906527999999999778e+00,-9.408640000000000336e-01
-2.223815999999999793e+00,-3.858127999999999780e+00,1.945168000000000008e+00
-3.158335999999999810e+00,-5.103504000000000040e+00,-2.258951999999999849e+00
-3.553128000000000064e+00,-3.508232000000000017e+00,1.457656000000000063e+00
-3.791760000000000019e+00,-4.434943999999999775e+00,-3.459919999999999662e-01
-3.636575999999999809e+00,-4.588175999999999810e+00,-2.279447999999999919e+00
-3.619495999999999825e+00,-4.740920000000000023e+00,-4.022584000000000160e+00
-5.571007999999999960e+00,-4.538400000000000212e+00,7.202880000000000393e-01
-5.735952000000000162e+00,-3.525799999999999823e+00,2.404376000000000069e+00
-5.070807999999999538e+00,-1.952488000000000001e+00,2.246751999999999860e+00
-6.148799999999999599e+00,-5.391423999999999772e+00,-3.348167999999999811e+00
-5.975071999999999939e+00,-3.072448000000000068e+00,-5.426560000000000272e-01
-5.700327999999999840e+00,-3.045119999999999827e+00,7.266319999999999446e-01
-5.727655999999999636e+00,-2.690344000000000069e+00,-3.264719999999999844e-01
-6.047296000000000227e+00,-3.090504000000000140e+00,-2.072535999999999934e+00
-6.087311999999999834e+00,-1.479127999999999998e+00,1.541592000000000073e+00
-5.321639999999999482e+00,3.113440000000000096e-01,-1.360055999999999932e+00
-6.079016000000000197e+00,-1.850983999999999963e+00,-1.536224000000000034e+00
-5.275279999999999525e+00,1.432768000000000042e+00,2.249191999999999858e+00
-4.761415999999999649e+00,7.915360000000000174e-01,-1.489376000000000033e+00
-4.351983999999999853e+00,2.016903999999999808e+00,3.504328000000000110e+00
-3.155407999999999991e+00,2.319951999999999792e+00,-7.368800000000000350e-02
-1.798767999999999923e+00,2.704495999999999789e+00,-3.791760000000000130e-01
-1.457656000000000063e+00,2.467816000000000010e+00,-2.177455999999999836e+00
-1.291247999999999951e+00,4.340271999999999686e+00,3.384279999999999955e+00
-1.181935999999999876e+00,3.601928000000000019e+00,-1.094584000000000001e+00
-2.869439999999999769e-01,3.792247999999999841e+00,-2.912872000000000128e+00
-1.805599999999999913e-02,5.472431999999999519e+00,2.098399999999999821e+00
1.254647999999999985e+00,5.827695999999999543e+00,-1.384943999999999953e+00
2.174528000000000016e+00,5.948231999999999964e+00,-1.503527999999999976e+00
2.258464000000000027e+00,5.647135999999999711e+00,-1.137527999999999873e+00
2.944592000000000098e+00,6.402071999999999541e+00,3.560448000000000057e+00
4.534495999999999860e+00,5.462671999999999528e+00,-3.946943999999999786e+00
5.067879999999999718e+00,5.233311999999999742e+00,-3.323767999999999834e+00
5.799879999999999924e+00,5.062024000000000079e+00,-1.516216000000000008e+00
5.011759999999999771e+00,7.084296000000000149e+00,2.663991999999999916e+00
4.161176000000000208e+00,5.663240000000000052e+00,3.103679999999999772e-01
5.796952000000000105e+00,5.750592000000000148e+00,-6.207359999999999545e-01
6.073647999999999492e+00,5.333839999999999471e+00,-3.903999999999999693e-01
5.939935999999999439e+00,5.481703999999999688e+00,-1.287831999999999866e+00
5.621760000000000090e+00,4.124087999999999532e+00,-1.286367999999999956e+00
4.981016000000000332e+00,5.926271999999999984e+00,3.494568000000000119e+00
6.083407999999999483e+00,5.173288000000000331e+00,1.413248000000000060e+00
6.894951999999999970e+00,3.935719999999999885e+00,-7.773839999999999639e-01
5.541727999999999987e+00,4.487160000000000259e+00,2.431703999999999866e+00
6.768072000000000088e+00,2.680095999999999812e+00,-3.963535999999999948e+00
5.326519999999999477e+00,2.731335999999999764e+00,9.496479999999999366e-01
5.182559999999999611e+00,2.688880000000000159e+00,1.131672000000000011e+00
4.998584000000000138e+00,2.476599999999999913e+00,1.909055999999999864e+00
4.758975999999999651e+00,1.294664000000000037e+00,-2.761591999999999825e+00
3.934743999999999797e+00,2.682535999999999810e+00,1.109223999999999988e+00
2.977775999999999978e+00,6.978400000000000158e-01,2.453663999999999845e+00
2.462447999999999748e+00,-2.094495999999999913e+00,-3.041703999999999741e+00
2.139391999999999960e+00,-1.155583999999999945e+00,-9.076800000000000146e-02
5.367999999999999439e-01,-6.099999999999999867e-01,2.387783999999999907e+00
5.655919999999999837e-01,-2.549799999999999844e+00,1.046759999999999913e+00
-5.421679999999999833e-01,-2.822103999999999946e+00,-2.640568000000000026e+00
1.132159999999999972e-01,-3.656584000000000056e+00,-2.763055999999999734e+00
-1.016504000000000074e+00,-2.503439999999999888e+00,1.382015999999999911e+00
-1.979327999999999976e+00,-3.958655999999999953e+00,-8.091039999999999344e-01
-2.644959999999999756e+00,-3.658047999999999966e+00,-1.251231999999999900e+00
-2.740120000000000111e+00,-4.720423999999999509e+00,-3.562400000000000011e-01
-2.821616000000000124e+00,-2.198927999999999994e+00,2.450247999999999760e+00
-4.149464000000000041e+00,-4.531080000000000219e+00,-9.891759999999999442e-01
-3.984032000000000018e+00,-4.586712000000000344e+00,-1.390311999999999992e+00
-4.605255999999999794e+00,-3.219824000000000019e+00,-1.342000000000000082e+00
-6.243959999999999511e+00,-4.054791999999999952e+00,1.703119999999999967e+00
-6.355223999999999762e+00,-5.358728000000000158e+00,1.498160000000000047e-01
